山口県,ハピネスふくえ,萩市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E3%83%8F%E3%83%94%E3%83%8D%E3%82%B9%E3%81%B5%E3%81%8F%E3%81%88
山口県,長門峡,山口市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E9%95%B7%E9%96%80%E5%B3%A1
山口県,ピュアラインにしき,岩国市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E3%83%94%E3%83%A5%E3%82%A2%E3%83%A9%E3%82%A4%E3%83%B3%E3%81%AB%E3%81%97%E3%81%8D
山口県,おふく,美祢市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E3%81%8A%E3%81%B5%E3%81%8F
山口県,みとう,美祢市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E3%81%BF%E3%81%A8%E3%81%86
山口県,仁保の郷,山口市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E4%BB%81%E4%BF%9D%E3%81%AE%E9%83%B7
山口県,萩しーまーと,萩市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E8%90%A9%E3%81%97%E3%83%BC%E3%81%BE%E3%83%BC%E3%81%A8
山口県,願成就温泉,山口市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E9%A1%98%E6%88%90%E5%B0%B1%E6%B8%A9%E6%B3%89
山口県,うり坊の郷ｋａｔａｍａｔａ,萩市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E3%81%86%E3%82%8A%E5%9D%8A%E3%81%AE%E9%83%B7%EF%BD%8B%EF%BD%81%EF%BD%94%EF%BD%81%EF%BD%8D%EF%BD%81%EF%BD%94%EF%BD%81
山口県,蛍街道西ノ市,下関市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E8%9B%8D%E8%A1%97%E9%81%93%E8%A5%BF%E3%83%8E%E5%B8%82
山口県,きらら　あじす,山口市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E3%81%8D%E3%82%89%E3%82%89_%E3%81%82%E3%81%98%E3%81%99
山口県,萩・さんさん三見,萩市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E8%90%A9%E3%83%BB%E3%81%95%E3%82%93%E3%81%95%E3%82%93%E4%B8%89%E8%A6%8B
山口県,北浦街道　豊北,下関市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E5%8C%97%E6%B5%A6%E8%A1%97%E9%81%93_%E8%B1%8A%E5%8C%97
山口県,ソレーネ周南,周南市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E3%82%BD%E3%83%AC%E3%83%BC%E3%83%8D%E5%91%A8%E5%8D%97
山口県,上関海峡,熊毛郡上関町,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E4%B8%8A%E9%96%A2%E6%B5%B7%E5%B3%A1
山口県,潮彩市場防府,防府市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E6%BD%AE%E5%BD%A9%E5%B8%82%E5%A0%B4%E9%98%B2%E5%BA%9C
山口県,センザキッチン,長門市,https://www.cgr.mlit.go.jp/douro/Michi-no-Eki/single.html?name=%E3%82%BB%E3%83%B3%E3%82%B6%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3
徳島県,貞光ゆうゆう館,美馬郡つるぎ町,https://www.skr.mlit.go.jp/road/rstation/eki/to01_sadamitsu.html
徳島県,鷲の里,那賀郡那賀町,https://www.skr.mlit.go.jp/road/rstation/eki/to02_washinosato.html
徳島県,宍喰温泉,海部郡海陽町,https://www.skr.mlit.go.jp/road/rstation/eki/to03_shishikui.html
徳島県,どなり,阿波市,https://www.skr.mlit.go.jp/road/rstation/eki/to04_donari.html
徳島県,にしいや,三好市,https://www.skr.mlit.go.jp/road/rstation/eki/to05_nishiiya.html
徳島県,わじき,那賀郡那賀町,https://www.skr.mlit.go.jp/road/rstation/eki/to06_wajiki.html
徳島県,公方の郷なかがわ,阿南市,https://www.skr.mlit.go.jp/road/rstation/eki/to07_nakagawa.html
徳島県,もみじ川温泉,那賀郡那賀町,https://www.skr.mlit.go.jp/road/rstation/eki/to08_momijigawa.html
徳島県,温泉の里神山,名西郡神山町,https://www.skr.mlit.go.jp/road/rstation/eki/to09_kamiyama.html
徳島県,藍ランドうだつ,美馬市,https://www.skr.mlit.go.jp/road/rstation/eki/to10_udatsu.html
徳島県,三野,三好市,https://www.skr.mlit.go.jp/road/rstation/eki/to11_mino.html
徳島県,日和佐,海部郡美波町,https://www.skr.mlit.go.jp/road/rstation/eki/to12_hiwasa.html
徳島県,第九の里,鳴門市,https://www.skr.mlit.go.jp/road/rstation/eki/to13_daiku.html
徳島県,大歩危,三好市,https://www.skr.mlit.go.jp/road/rstation/eki/to14_ooboke.html
徳島県,ひなの里かつうら,勝浦郡勝浦町,https://www.skr.mlit.go.jp/road/rstation/eki/to15_katsuura.html
徳島県,みまの里,美馬市,https://www.skr.mlit.go.jp/road/rstation/eki/to16_mima.html
徳島県,いたの,板野郡板野町,https://www.skr.mlit.go.jp/road/rstation/eki/to17_itano.html
徳島県,くるくる なると,鳴門市,https://www.skr.mlit.go.jp/road/rstation/eki/to18_naruto.html
香川県,瀬戸大橋記念公園,坂出市,https://www.skr.mlit.go.jp/road/rstation/eki/ka01_setooohashi.html
香川県,津田の松原,さぬき市,https://www.skr.mlit.go.jp/road/rstation/eki/ka02_tsuda.html
香川県,ことひき,観音寺市,https://www.skr.mlit.go.jp/road/rstation/eki/ka03_kotohiki.html
香川県,ふれあいパークみの,三豊市,https://www.skr.mlit.go.jp/road/rstation/eki/ka04_mino.html
香川県,小豆島オリーブ公園,小豆郡小豆島町,https://www.skr.mlit.go.jp/road/rstation/eki/ka05_olive.html
香川県,小豆島ふるさと村,小豆郡小豆島町,https://www.skr.mlit.go.jp/road/rstation/eki/ka06_furusato.html
香川県,空の夢もみの木パーク,仲多度郡まんのう町,https://www.skr.mlit.go.jp/road/rstation/eki/ka07_mominoki.html
香川県,みろく,さぬき市,https://www.skr.mlit.go.jp/road/rstation/eki/ka08_miroku.html
香川県,しおのえ,高松市,https://www.skr.mlit.go.jp/road/rstation/eki/ka09_shionoe.html
香川県,滝宮,綾歌郡綾川町,https://www.skr.mlit.go.jp/road/rstation/eki/ka10_takinomiya.html
香川県,ことなみ,仲多度郡まんのう町,https://www.skr.mlit.go.jp/road/rstation/eki/ka11_kotonami.html
香川県,恋人の聖地　うたづ臨海公園,綾歌郡宇多津町,https://www.skr.mlit.go.jp/road/rstation/eki/ka12_utadu.html
香川県,とよはま,観音寺市,https://www.skr.mlit.go.jp/road/rstation/eki/ka13_toyohama.html
香川県,たからだの里さいた,三豊市,https://www.skr.mlit.go.jp/road/rstation/eki/ka14_saita.html
香川県,大坂城残石記念公園,小豆郡土庄町,https://www.skr.mlit.go.jp/road/rstation/eki/ka15_oosaka.html
香川県,ながお,さぬき市,https://www.skr.mlit.go.jp/road/rstation/eki/ka16_nagao.html
香川県,香南楽湯,高松市,https://www.skr.mlit.go.jp/road/rstation/eki/ka17_kounan.html
香川県,源平の里むれ,高松市,https://www.skr.mlit.go.jp/road/rstation/eki/ka18_mure.html
愛媛県,佐田岬半島ミュージアム,西宇和郡伊方町,https://www.skr.mlit.go.jp/road/rstation/eki/eh01_sadamisaki.html
愛媛県,マイントピア別子,新居浜市,https://www.skr.mlit.go.jp/road/rstation/eki/eh02_besshi.html
愛媛県,日吉夢産地,北宇和郡鬼北町,https://www.skr.mlit.go.jp/road/rstation/eki/eh03_hiyoshi.html
愛媛県,ひろた,伊予郡砥部町,https://www.skr.mlit.go.jp/road/rstation/eki/eh04_hirota.html
愛媛県,ふたみ,伊予市,https://www.skr.mlit.go.jp/road/rstation/eki/eh05_futami.html
愛媛県,内子フレッシュパークからり,喜多郡内子町,https://www.skr.mlit.go.jp/road/rstation/eki/eh06_uchiko.html
愛媛県,伊方きらら館,西宇和郡伊方町,https://www.skr.mlit.go.jp/road/rstation/eki/eh07_ikata.html
愛媛県,きなはい屋しろかわ,西予市,https://www.skr.mlit.go.jp/road/rstation/eki/eh08_shirokawa.html
愛媛県,みしょうＭＩＣ,南宇和郡愛南町,https://www.skr.mlit.go.jp/road/rstation/eki/eh09_misyou.html
愛媛県,今治湯ノ浦温泉,今治市,https://www.skr.mlit.go.jp/road/rstation/eki/eh10_imabari.html
愛媛県,虹の森公園まつの,北宇和郡松野町,https://www.skr.mlit.go.jp/road/rstation/eki/eh11_matsuno.html
愛媛県,広見森の三角ぼうし,北宇和郡鬼北町,https://www.skr.mlit.go.jp/road/rstation/eki/eh12_hiromi.html
愛媛県,伯方Ｓ・Ｃパーク,今治市,https://www.skr.mlit.go.jp/road/rstation/eki/eh13_hakata.html
愛媛県,今治市多々羅しまなみ公園,今治市,https://www.skr.mlit.go.jp/road/rstation/eki/eh14_tatara.html
愛媛県,しまなみの駅御島,今治市,https://www.skr.mlit.go.jp/road/rstation/eki/eh15_mishima.html
愛媛県,小松オアシス,西条市,https://www.skr.mlit.go.jp/road/rstation/eki/eh16_komatsu.html
愛媛県,みかわ,上浮穴郡久万高原町,https://www.skr.mlit.go.jp/road/rstation/eki/eh17_mikawa.html
愛媛県,清流の里ひじかわ,大洲市,https://www.skr.mlit.go.jp/road/rstation/eki/eh18_hijikawa.html
愛媛県,よしうみいきいき館,今治市,https://www.skr.mlit.go.jp/road/rstation/eki/eh19_yoshiumi.html
愛媛県,風早の郷風和里,松山市,https://www.skr.mlit.go.jp/road/rstation/eki/eh20_fuwari.html
愛媛県,みま,宇和島市,https://www.skr.mlit.go.jp/road/rstation/eki/eh21_mima.html
愛媛県,小田の郷せせらぎ,喜多郡内子町,https://www.skr.mlit.go.jp/road/rstation/eki/eh22_oda.html
愛媛県,うわじま　きさいや広場,宇和島市,https://www.skr.mlit.go.jp/road/rstation/eki/eh23_uwajima.html
愛媛県,霧の森,四国中央市,https://www.skr.mlit.go.jp/road/rstation/eki/eh24_kirinomori.html
愛媛県,八幡浜みなっと,八幡浜市,https://www.skr.mlit.go.jp/road/rstation/eki/eh25_yawatahama.html
愛媛県,津島やすらぎの里,宇和島市,https://www.skr.mlit.go.jp/road/rstation/eki/eh26_tsushima.html
愛媛県,どんぶり館,西予市,https://www.skr.mlit.go.jp/road/rstation/eki/eh27_donburikan.html
愛媛県,天空の郷さんさん,上浮穴郡久万高原町,https://www.skr.mlit.go.jp/road/rstation/eki/eh28_sansan.html
愛媛県,なかやま,伊予市,https://www.skr.mlit.go.jp/road/rstation/eki/eh29_nakayama.html
高知県,大杉,長岡郡大豊町,https://www.skr.mlit.go.jp/road/rstation/eki/ko01_oosugi.html
高知県,すくも,宿毛市,https://www.skr.mlit.go.jp/road/rstation/eki/ko02_sukumo.html
高知県,大月,幡多郡大月町,https://www.skr.mlit.go.jp/road/rstation/eki/ko03_ootsuki.html
高知県,四万十大正,高岡郡四万十町,https://www.skr.mlit.go.jp/road/rstation/eki/ko04_taisyou.html
高知県,ゆすはら,高岡郡梼原町,https://www.skr.mlit.go.jp/road/rstation/eki/ko05_yusuhara.html
高知県,南国風良里,南国市,https://www.skr.mlit.go.jp/road/rstation/eki/ko06_nankoku.html
高知県,美良布,香美市,https://www.skr.mlit.go.jp/road/rstation/eki/ko07_birafu.html
高知県,布施ヶ坂,高岡郡津野町,https://www.skr.mlit.go.jp/road/rstation/eki/ko08_fusegasaka.html
高知県,キラメッセ室戸,室戸市,https://www.skr.mlit.go.jp/road/rstation/eki/ko09_muroto.html
高知県,土佐和紙工芸村,吾川郡いの町,https://www.skr.mlit.go.jp/road/rstation/eki/ko10_tosawashi.html
高知県,土佐さめうら,土佐郡土佐町,https://www.skr.mlit.go.jp/road/rstation/eki/ko11_sameura.html
高知県,大山,安芸市,https://www.skr.mlit.go.jp/road/rstation/eki/ko12_ooyama.html
高知県,かわうその里すさき,須崎市,https://www.skr.mlit.go.jp/road/rstation/eki/ko13_susaki.html
高知県,あぐり窪川,高岡郡四万十町,https://www.skr.mlit.go.jp/road/rstation/eki/ko14_kubokawa.html
高知県,木の香,吾川郡いの町,https://www.skr.mlit.go.jp/road/rstation/eki/ko15_konoka.html
高知県,めじかの里土佐清水,土佐清水市,https://www.skr.mlit.go.jp/road/rstation/eki/ko16_tosashimizu.html
高知県,やす,香南市,https://www.skr.mlit.go.jp/road/rstation/eki/ko17_yasu.html
高知県,６３３美の里,吾川郡いの町,https://www.skr.mlit.go.jp/road/rstation/eki/ko18_musasabi.html
高知県,田野駅屋,安芸郡田野町,https://www.skr.mlit.go.jp/road/rstation/eki/ko19_tano.html
高知県,ビオスおおがた,幡多郡黒潮町,https://www.skr.mlit.go.jp/road/rstation/eki/ko20_oogata.html
高知県,四万十とおわ,高岡郡四万十町,https://www.skr.mlit.go.jp/road/rstation/eki/ko21_toowa.html
高知県,なぶら土佐佐賀,幡多郡黒潮町,https://www.skr.mlit.go.jp/road/rstation/eki/ko22_saga.html
高知県,よって西土佐,四万十市,https://www.skr.mlit.go.jp/road/rstation/eki/ko23_nishitosa.html
高知県,なかとさ,高岡郡中土佐町,https://www.skr.mlit.go.jp/road/rstation/eki/ko24_nakatosa.html
高知県,まきのさんの道の駅・佐川,高岡郡佐川町,https://www.skr.mlit.go.jp/road/rstation/eki/ko25_sakawa.html
高知県,東洋町,安芸郡東洋町,https://www.skr.mlit.go.jp/road/rstation/eki/ko26_toyotown.html
福岡県,原鶴,朝倉市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/harazuru/harazuru.html
福岡県,豊前おこしかけ,豊前市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/buzen/buzen.html
福岡県,小石原,朝倉郡東峰村,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/koishiwara/koishiwara.html
福岡県,しんよしとみ,築上郡上毛町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/shinyoshitomi/shinyoshitomi.html
福岡県,うきは,うきは市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ukiha/ukiha.html
福岡県,おおむた,大牟田市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/omuta/omuta.html
福岡県,たちばな,八女市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tachibana/tachibana.html
福岡県,うすい,嘉麻市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/usui/usui.html
福岡県,歓遊舎ひこさん,田川郡添田町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/hikosan/hikosan.html
福岡県,むなかた,宗像市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/munakata/munakata.html
福岡県,くるめ,久留米市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kurume/kurume.html
福岡県,香春,田川郡香春町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kawara/kawara.html
福岡県,おおき,三潴郡大木町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ooki/ooki.html
福岡県,おおとう桜街道,田川郡大任町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ootousakurakaidou/ootousakurakaidou.html
福岡県,みやま,みやま市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/miyama/miyama.html
福岡県,いとだ,田川郡糸田町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/itoda/itoda.html
福岡県,筑前みなみの里,朝倉郡筑前町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/chikuzen/chikuzen.html
佐賀県,鹿島,鹿島市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kashima/kashima.html
佐賀県,厳木,唐津市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kyuragi/kyuragi.html
佐賀県,伊万里,伊万里市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/imari/imari.html
佐賀県,桃山天下市,唐津市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/momoyama/momoyama.html
佐賀県,山内,武雄市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/yamauchi/yamauchi.html
佐賀県,大和,佐賀市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/yamato/yamato.html
佐賀県,吉野ヶ里,神埼郡吉野ヶ里町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/yoshino/yoshino.html
佐賀県,太良,藤津郡太良町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tara/tara.html
佐賀県,しろいし,杵島郡白石町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/shiroishi/shiroishi.html
佐賀県,うれしの まるく,嬉野市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ureshino/ureshino.html
佐賀県,かみみね,三養基郡上峰町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kamimine/kamimine.html
長崎県,生月大橋,平戸市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ikitsuki/ikitsuki.html
長崎県,ひまわり,南島原市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/himawari/himawari.html
長崎県,昆虫の里たびら,平戸市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tabira/tabira.html
長崎県,彼杵の荘,東彼杵郡東彼杵町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/sonogi/sonogi.html
長崎県,さいかい,西海市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/saikai/saikai.html
長崎県,夕陽が丘そとめ,長崎市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/sotome/sotome.html
長崎県,松浦海のふるさと館,松浦市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/matuura/matuura.html
長崎県,遣唐使ふるさと館,五島市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kentoushi/kentoushi.html
長崎県,鷹ら島,松浦市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/takarajima/takarajima.html
長崎県,させぼっくす　９９,佐世保市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/sasebox99/sasebox99.html
長崎県,長崎街道鈴田峠,大村市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/suzutatouge/suzutatouge.html
長崎県,２５１いいもりじゃがーロード,諫早市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/iimori/iimori.html
熊本県,小国,阿蘇郡小国町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/oguni/oguni.html
熊本県,波野,阿蘇市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/namino/namino.html
熊本県,旭志,菊池市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kyokushi/kyokushi.html
熊本県,大津,菊池郡大津町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ozu/ozu.html
熊本県,坂本,八代市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/sakamoto/sakamoto.html
熊本県,不知火,宇城市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/shiranui/shiranui.html
熊本県,有明,天草市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ariake/ariake.html
熊本県,鹿北,山鹿市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kahoku/kahoku.html
熊本県,七城メロンドーム,菊池市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/shichijyo/shichijyo.html
熊本県,泗水,菊池市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/shisui/shisui.html
熊本県,きくすい,玉名郡和水町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kikusui/kikusui.html
熊本県,清和文楽邑,上益城郡山都町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/seiwa/seiwa.html
熊本県,通潤橋,上益城郡山都町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tujyunkyo/tujyunkyo.html
熊本県,竜北,八代郡氷川町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ryuhoku/ryuhoku.html
熊本県,錦,球磨郡錦町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/nishiki/nishiki.html
熊本県,たのうら,葦北郡芦北町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tanoura/tanoura.html
熊本県,子守唄の里　五木,球磨郡五木村,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/itsuki/itsuki.html
熊本県,宇土マリーナ,宇土市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/uto/uto.html
熊本県,阿蘇,阿蘇市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/aso/aso.html
熊本県,みなまた,水俣市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/minamata/minamata.html
熊本県,うき,宇城市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/uki/uki.html
熊本県,そよ風パーク,上益城郡山都町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/soyokaze/soyokaze.html
熊本県,大野温泉,葦北郡芦北町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/oonoonsen/oonoonsen.html
熊本県,美里「佐俣の湯」,下益城郡美里町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/misatosamatanoyu/misatosamatanoyu.html
熊本県,上天草さんぱーる,上天草市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kamiamakusa/kamiamakusa.html
熊本県,うしぶか海彩館,天草市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ushibuka/ushibuka.html
熊本県,あそ望の郷くぎの,阿蘇郡南阿蘇村,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/asobounosato/asobounosato.html
熊本県,水辺プラザかもと,山鹿市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/mizubeplazakamoto/kamoto.html
熊本県,すいかの里植木,熊本市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/suikanosatoueki/suika.html
熊本県,芦北でこぽん,葦北郡芦北町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/asikitadekopon/asikitadekopon.html
熊本県,﨑津,天草市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/sakitsu/sakitsu.html
熊本県,天草市イルカセンター,天草市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/amakusairuka/amakusairuka.html
熊本県,人吉,人吉市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/hitoyoshi/hitoyoshi.html
熊本県,宮地岳かかしの里,天草市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/miyajidake/miyajidake.html
熊本県,東陽,八代市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/touyou/touyou.html
熊本県,秘境の郷いずみ,八代市,https://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/izumi/izumi.html
熊本県,ウェルネスあらお,荒尾市,
大分県,原尻の滝,豊後大野市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/harajiri/harajiri.html
大分県,宇目,佐伯市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ume/ume.html
大分県,竹田,竹田市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/takeda/takeda.html
大分県,佐賀関,大分市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/saganoseki/saganoseki.html
大分県,やまくに,中津市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/yamakuni/yamakuni.html
大分県,耶馬トピア,中津市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/yaba/yaba.html
大分県,あさじ,豊後大野市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/asaji/asaji.html
大分県,いんない,宇佐市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/innai/innai.html
大分県,せせらぎ郷かみつえ,日田市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kamitsue/kamitsue.html
大分県,やよい,佐伯市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/yayoi/yayoi.html
大分県,鯛生金山,日田市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/taio/taio.html
大分県,きよかわ,豊後大野市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kiyokawa/kiyokawa.html
大分県,ゆふいん,由布市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/yuhuin/yuhuin.html
大分県,みえ,豊後大野市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/mie/mie.html
大分県,くにさき,国東市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kunisaki/kunisaki.html
大分県,水辺の郷おおやま,日田市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/oyama/oyama.html
大分県,かまえ,佐伯市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kamae/kamae.html
大分県,ながゆ温泉,竹田市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/nagayu/nagayu.html
大分県,おおの,豊後大野市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/oono/oono.html
大分県,くにみ,国東市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kunimi/kunimi.html
大分県,童話の里　くす,玖珠郡玖珠町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kusu/kusu.html
大分県,すごう,竹田市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/sugou/sugou.html
大分県,なかつ,中津市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/nakatu/nakatu.html
大分県,慈恩の滝　くす,玖珠郡玖珠町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/jionnotakikusu/jionnotakikusu.html
大分県,のつはる,大分市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/notsuharu/notsuharu.html
大分県,たのうらら,大分市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tanoura/tanoura.html
宮崎県,高岡,宮崎市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/takaoka/takaoka.html
宮崎県,北川はゆま,延岡市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kitagawa/kitagawa.html
宮崎県,青雲橋,西臼杵郡日之影町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/seiunbashi/seiunbashi.html
宮崎県,山之口,都城市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/yamanokuchi/yamanokuchi.html
宮崎県,北浦,延岡市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kitaura/kitaura.html
宮崎県,田野,宮崎市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tano/tano.html
宮崎県,酒谷,日南市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/sakatani/sakatani.html
